2779613	11050399	3.710999966	3.486000061	-0.9559999704	5.110000134	6.011000156	6.875999928	6.34800005	4.755000114	5.84499979	6.725999832	6.077000141
2779633	11050419	3.707999945	3.483999968	-1.065999985	5.130000114	6.006999969	6.882999897	6.390999794	4.764999866	5.809000015	6.763000011	6.150000095
2779653	11050439	3.713000059	3.463000059	-1.092000008	5.106999874	6.06400013	6.907999992	6.353000164	4.738999844	5.90899992	6.747000217	6.109000206
2779673	11050459	3.697000027	3.461999893	-1.054999948	5.096000195	5.991000175	6.923999786	6.394000053	4.777999878	5.883999825	6.747000217	6.126999855
2779693	11050479	3.697000027	3.453999996	-0.9480000138	5.074999809	6.03399992	6.894999981	6.375999928	4.724999905	5.881000042	6.803999901	6.106999874
2779713	11050499	3.701999903	3.443000078	-1.08099997	5.120999813	6.025000095	6.931000233	6.322999954	4.717999935	5.879000187	6.697000027	6.118000031
2779733	11050519	3.697000027	3.434000015	-1.111999989	5.106999874	6.018000126	6.958000183	6.343999863	4.760000229	5.852000237	6.767000198	6.131999969
2779753	11050539	3.697000027	3.424000025	-0.9900000095	5.078000069	6.018000126	6.938000202	6.318999767	4.742000103	5.910999775	6.798999786	6.130000114
2779773	11050559	3.691999912	3.414000034	-1.156000018	5.071000099	6.081999779	6.958000183	6.380000114	4.760000229	5.862999916	6.784999847	6.145999908
2779793	11050579	3.690999985	3.414999962	-1.48300004	5.03399992	6.03399992	6.903999805	6.360000134	4.760000229	5.875	6.730999947	6.118000031
2779813	11050599	3.700999975	3.413000107	-1.106999993	5.096000195	6.081999779	6.920000076	6.349999905	4.755000114	5.90899992	6.763000011	6.059000015
2779833	11050619	3.713000059	3.411999941	-1.042000055	5.096000195	6.079999924	6.901000023	6.328000069	4.764999866	5.945000172	6.757999897	6.03399992
2779853	11050639	3.71600008	3.404000044	-0.9900000095	5.074999809	6.059000015	6.923999786	6.302999973	4.735000134	5.927000046	6.756000042	6.022999763
2779873	11050659	3.723999977	3.398000002	-0.9810000062	5.071000099	6.102000237	6.901000023	6.315999985	4.742000103	5.903999805	6.752999783	6.053999901
2779893	11050679	3.730000019	3.398999929	-0.9689999819	5.074999809	6.102000237	6.889999866	6.329999924	4.760000229	5.876999855	6.798999786	6.018000126
2779913	11050699	3.73300004	3.404000044	-0.8840000033	5.074999809	6.085999966	6.875999928	6.329999924	4.704999924	5.938000202	6.794000149	6.043000221
2779933	11050719	3.736999989	3.378000021	-0.699000001	5.065999985	6.15500021	6.955999851	6.290999889	4.769000053	5.947000027	6.756000042	6.059000015
2779953	11050739	3.746999979	3.374000072	-1.49000001	5.03399992	6.118000031	6.864999771	6.270999908	4.710999966	6.032000065	6.764999866	6.072999954
2779973	11050759	3.749000072	3.361000061	-0.2939999998	5.037000179	6.138999939	6.916999817	6.268000126	4.709000111	6.065999985	6.778999805	6.05700016
2779993	11050779	3.756000042	3.371000051	-0.2349999994	5.079999924	6.102000237	6.869999886	6.272999763	4.728000164	5.910999775	6.776000023	6.045000076
2780013	11050799	3.767999887	3.367000103	-0.4140000045	5.086999893	6.136000156	6.881000042	6.245999813	4.710999966	5.910999775	6.757999897	5.984000206
2780033	11050819	3.76699996	3.359999895	-0.6069999933	5.079999924	6.15199995	6.921999931	6.275000095	4.764999866	5.96600008	6.747000217	5.97300005
2780053	11050839	3.767999887	3.345000029	-0.2140000015	5.03000021	6.123000145	6.914999962	6.206999779	4.706999779	6.028999805	6.760000229	5.994999886
2780073	11050859	3.77699995	3.335999966	-0.4169999957	5.06400013	6.184000015	6.903999805	6.236999989	4.714000225	5.991000175	6.735000134	6
2780093	11050879	3.786999941	3.328000069	-0.523999989	5.074999809	6.168000221	6.907999992	6.196000099	4.762000084	5.993000031	6.789999962	6.039000034
2780113	11050899	3.792999983	3.328000069	-0.4550000131	5.078000069	6.150000095	6.894999981	6.19299984	4.752999783	6.019999981	6.750999928	6.019999981
2780133	11050919	3.795000076	3.328999996	-0.57099998	5.086999893	6.157000065	6.906000137	6.21600008	4.777999878	6.015999794	6.705999851	6.013000011
2780153	11050939	3.805000067	3.336999893	-0.1679999977	5.089000225	6.168000221	6.854000092	6.21600008	4.762000084	5.998000145	6.752999783	5.981999874
2780173	11050959	3.815000057	3.342999935	-1.496000051	5.093999863	6.175000191	6.840000153	6.211999893	4.709000111	5.962999821	6.677999973	5.952000141
2780193	11050979	3.822000027	3.335000038	-0.5120000243	5.099999905	6.179999828	6.881000042	6.172999859	4.789999962	6	6.711999893	5.940999985
2780213	11050999	3.815999985	3.33100009	-0.67900002	5.099999905	6.160999775	6.914999962	6.202000141	4.762000084	6.013000011	6.749000072	5.987999916
2780233	11051019	3.826999903	3.322999954	-0.5490000248	5.105000019	6.231999874	6.882999897	6.19299984	4.769000053	6.06400013	6.750999928	5.967999935
2780253	11051039	3.845000029	3.33100009	-0.4059999883	5.137000084	6.238999844	6.828999996	6.199999809	4.748000145	6.019999981	6.771999836	5.938000202
2780273	11051059	3.845000029	3.325000048	-0.4810000062	5.099999905	6.245999813	6.875999928	6.214000225	4.781000137	6.032000065	6.757999897	5.953999996
2780293	11051079	3.85800004	3.328999996	-0.4210000038	5.137000084	6.256999969	6.830999851	6.204999924	4.745999813	6.02699995	6.725999832	5.940999985
2780313	11051099	3.854000092	3.316999912	-0.4070000052	5.081999779	6.256999969	6.882999897	6.202000141	4.831999779	6.015999794	6.735000134	5.927000046
2780333	11051119	3.842999935	3.309999943	-0.6800000072	5.096000195	6.22300005	6.920000076	6.199999809	4.803999901	6.06400013	6.796999931	5.903999805
2780353	11051139	3.851000071	3.302999973	-0.7369999886	5.130000114	6.262000084	6.899000168	6.168000221	4.861999989	6.059000015	6.757999897	5.896999836
2780373	11051159	3.867000103	3.309999943	-0.6710000038	5.162000179	6.255000114	6.850999832	6.165999889	4.828999996	6.077000141	6.771999836	5.940999985
2780393	11051179	3.858999968	3.295000076	-0.7089999914	5.096000195	6.268000126	6.927000046	6.179999828	4.81099987	6.06799984	6.747000217	5.934000015
2780413	11051199	3.859999895	3.292000055	-0.7730000019	5.131999969	6.265999794	6.906000137	6.175000191	4.769000053	6.032000065	6.769000053	5.883999825
2780433	11051219	3.880000114	3.279999971	-0.7710000277	5.147999763	6.309000015	6.889999866	6.111000061	4.795000076	6.081999779	6.710000038	5.861000061
2780453	11051239	3.871000051	3.270999908	-0.6499999762	5.089000225	6.311999798	6.920000076	6.190999985	4.777999878	6.077000141	6.715000153	5.852000237
2780473	11051259	3.868000031	3.282999992	-1.562999964	5.081999779	6.245999813	6.854000092	6.175000191	4.781000137	6.106999874	6.723999977	5.875
2780493	11051279	3.871999979	3.282000065	-1.557999969	5.072999954	6.270999908	6.850999832	6.147999763	4.852000237	6.09499979	6.730999947	5.862999916
2780513	11051299	3.875999928	3.273000002	-0.5379999876	5.096000195	6.282000065	6.889999866	6.123000145	4.791999817	6.025000095	6.752999783	5.90899992
2780533	11051319	3.890000105	3.269000053	-0.550999999	5.123000145	6.329999924	6.864999771	6.131999969	4.803999901	6.045000076	6.728000164	5.862999916
2780553	11051339	3.904000044	3.272000074	-0.878000021	5.18900013	6.321000099	6.879000187	6.125	4.781000137	6.059000015	6.728000164	5.861000061
2780573	11051359	3.90199995	3.262000084	-0.6079999804	5.105000019	6.331999779	6.894999981	6.136000156	4.824999809	6.099999905	6.725999832	5.830999851
2780593	11051379	3.904999971	3.252000093	-0.648999989	5.111999989	6.34100008	6.896999836	6.116000175	4.81099987	6.081999779	6.732999802	5.828999996
2780613	11051399	3.905999899	3.253999949	-0.8149999976	5.151000023	6.335000038	6.899000168	6.140999794	4.84100008	6.074999809	6.808000088	5.824999809
2780633	11051419	3.904000044	3.247999907	-0.7540000081	5.123000145	6.331999779	6.910999775	6.123000145	4.796999931	6.106999874	6.823999882	5.849999905
2780653	11051439	3.913000107	3.246999979	-0.7189999819	5.140999794	6.377999783	6.882999897	6.143000126	4.827000141	6.120999813	6.722000122	5.883999825
2780673	11051459	3.914000034	3.25999999	-0.5860000253	5.140999794	6.302999973	6.854000092	6.126999855	4.791999817	6.109000206	6.725999832	5.813000202
2780693	11051479	3.90899992	3.239000082	-0.8740000129	5.118999958	6.361999989	6.948999882	6.111000061	4.795000076	6.15500021	6.750999928	5.824999809
2780713	11051499	3.924999952	3.24000001	-0.6899999976	5.15500021	6.387000084	6.862999916	6.109000206	4.802000046	6.157000065	6.742000103	5.854000092
2780733	11051519	3.928999901	3.244999886	-0.9100000262	5.184999943	6.31400013	6.894999981	6.074999809	4.762000084	6.18200016	6.697000027	5.803999901
2780753	11051539	3.91899991	3.233999968	-1.069000006	5.165999889	6.329999924	6.967000008	6.089000225	4.782999992	6.175000191	6.677999973	5.788000107
2780773	11051559	3.917000055	3.23300004	-0.7659999728	5.130000114	6.311999798	6.907999992	6.074999809	4.81099987	6.209000111	6.728000164	5.802000046
2780793	11051579	3.923000097	3.236000061	-0.8709999919	5.165999889	6.322999954	6.901000023	6.070000172	4.834000111	6.177000046	6.767000198	5.781000137
2780813	11051599	3.924000025	3.209000111	-1.087000012	5.15500021	6.397999763	6.987999916	6.059000015	4.776000023	6.19299984	6.788000107	5.77699995
2780833	11051619	3.927999973	3.213000059	-0.9779999852	5.176000118	6.355000019	6.927000046	6.072999954	4.839000225	6.221000195	6.796999931	5.768000126
2780853	11051639	3.931999922	3.214999914	-0.8799999952	5.159999847	6.328000069	6.913000107	6.03399992	4.784999847	6.18200016	6.789999962	5.771999836
2780873	11051659	3.927999973	3.194000006	-1.026000023	5.135000229	6.40500021	6.986000061	6.06400013	4.820000172	6.217999935	6.781000137	5.764999866
2780893	11051679	3.943000078	3.187000036	-1.128999949	5.203000069	6.426000118	6.955999851	6.043000221	4.798999786	6.252999783	6.767000198	5.749000072
2780913	11051699	3.838999987	3.319999933	-1.916000009	5.225999832	6.422999859	6.938000202	6.913000107	4.81799984	6.263999939	6.708000183	5.769999981
2780933	11051719	3.88499999	3.273999929	-1.003000021	5.186999798	6.387000084	6.927000046	6.025000095	4.789999962	6.206999779	6.739999771	5.757999897
2780953	11051739	3.930000067	3.250999928	-0.9769999981	5.22300005	6.412000179	6.881000042	6.008999825	4.831999779	6.270999908	6.782999992	5.751999855
2780973	11051759	3.970000029	3.230999947	-0.8769999743	5.217000008	6.456999779	6.855999947	5.998000145	4.875999928	6.204999924	6.756000042	5.729000092
2780993	11051779	3.996999979	3.207000017	-1.062999964	5.238999844	6.468999863	6.899000168	5.962999821	4.827000141	6.241000175	6.760000229	5.678999901
2781013	11051799	4	3.194999933	-0.9779999852	5.196000099	6.461999893	6.907999992	6.025000095	4.842999935	6.287000179	6.725999832	5.710999966
2781033	11051819	4.005000114	3.183000088	-0.9860000014	5.197999954	6.464000225	6.910999775	6	4.813000202	6.248000145	6.710000038	5.717000008
2781053	11051839	4.014999866	3.177000046	-1.092000008	5.235000134	6.451000214	6.914999962	5.962999821	4.802000046	6.282000065	6.722000122	5.717000008
2781073	11051859	4.026000023	3.178999901	-0.9430000186	5.225999832	6.460000038	6.869999886	5.974999905	4.798999786	6.270999908	6.730999947	5.751999855
2781093	11051879	4.032999992	3.164000034	-1.190999985	5.250999928	6.492000103	6.940000057	5.953999996	4.81799984	6.287000179	6.676000118	5.722000122
2781113	11051899	4.040999889	3.157000065	-0.9660000205	5.214000225	6.482999802	6.892000198	5.93599987	4.774000168	6.28000021	6.701000214	5.698999882
2781133	11051919	4.052000046	3.135999918	-1.039999962	5.214000225	6.534999847	6.921999931	5.90899992	4.769000053	6.300000191	6.774000168	5.671999931
2781153	11051939	4.051000118	3.125	-0.8159999847	5.159999847	6.512000084	6.901000023	5.927000046	4.781000137	6.277999878	6.718999863	5.671999931
2781173	11051959	4.06400013	3.121999979	-0.9250000119	5.214000225	6.513999939	6.882999897	5.888000011	4.806000233	6.349999905	6.730999947	5.671999931
2781193	11051979	4.06400013	3.108999968	-0.8000000119	5.15500021	6.519000053	6.906000137	5.883999825	4.796999931	6.329999924	6.749000072	5.677000046
2781213	11051999	4.053999901	3.098999977	-0.9380000234	5.159999847	6.486999989	6.945000172	5.886000156	4.815000057	6.366000175	6.756000042	5.653999805
2781233	11052019	4.06099987	3.088999987	-0.8769999743	5.165999889	6.548999786	6.916999817	5.886000156	4.813000202	6.412000179	6.737999916	5.656000137
2781253	11052039	4.06799984	3.085000038	-0.5929999948	5.137000084	6.534999847	6.874000072	5.864999771	4.820000172	6.360000134	6.739999771	5.625999928
2781273	11052059	4.059000015	3.076999903	-0.9649999738	5.15500021	6.539000034	6.955999851	5.90899992	4.789999962	6.381999969	6.784999847	5.617000103
2781293	11052079	4.058000088	3.08100009	-0.7179999948	5.138999939	6.510000229	6.899000168	5.888000011	4.831999779	6.407000065	6.778999805	5.629000187
2781313	11052099	4.044000149	3.085000038	-0.8280000091	5.131999969	6.47300005	6.93599987	5.903999805	4.81099987	6.427999973	6.705999851	5.598999977
2781333	11052119	4.061999798	3.061000109	-0.7810000181	5.135000229	6.617000103	6.923999786	5.861000061	4.796999931	6.427999973	6.708000183	5.625999928
2781353	11052139	4.065999985	3.062000036	-0.5649999976	5.116000175	6.537000179	6.889999866	5.859000206	4.81099987	6.480000019	6.760000229	5.59499979
2781373	11052159	4.06799984	3.049999952	-0.6359999776	5.105000019	6.576000214	6.916999817	5.859000206	4.828999996	6.468999863	6.701000214	5.578999996
2781393	11052179	4.072000027	3.040999889	-0.6679999828	5.111999989	6.561999798	6.921999931	5.827000141	4.880000114	6.441999912	6.728000164	5.565000057
2781413	11052199	4.073999882	3.046000004	-0.8429999948	5.159999847	6.519000053	6.921999931	5.820000172	4.827000141	6.377999783	6.701000214	5.553999901
2781433	11052219	4.085000038	3.029000044	-0.6269999743	5.110000134	6.605000019	6.916999817	5.803999901	4.84800005	6.460000038	6.747000217	5.566999912
2781453	11052239	4.093999863	3.022000074	-0.5609999895	5.113999844	6.583000183	6.901000023	5.778999805	4.839000225	6.387000084	6.735000134	5.510000229
2781473	11052259	4.110000134	3.028000116	-0.746999979	5.177999973	6.592000008	6.879000187	5.789999962	4.866000175	6.468999863	6.669000149	5.513000011
2781493	11052279	4.118999958	3.025000095	-0.8899999857	5.18200016	6.637000084	6.913000107	5.822000027	4.849999905	6.412000179	6.711999893	5.517000198
2781513	11052299	4.119999886	3.035000086	-0.3840000033	5.130000114	6.578000069	6.848999977	5.81799984	4.855000019	6.43900013	6.673999786	5.538000107
2781533	11052319	4.132999897	3.042000055	-0.3810000122	5.152999878	6.632999897	6.823999882	5.828999996	4.881999969	6.422999859	6.684999943	5.493999958
2781553	11052339	4.15500021	3.023999929	-0.300999999	5.138999939	6.701000214	6.835000038	5.768000126	4.901000023	6.488999844	6.698999882	5.475999832
2781573	11052359	4.164000034	3.029000044	-0.5450000167	5.177999973	6.664999962	6.828999996	5.806000233	4.894000053	6.412000179	6.673999786	5.467000008
2781593	11052379	4.166999817	3.019999981	-0.8280000091	5.193999767	6.656000137	6.889999866	5.763000011	4.880000114	6.460000038	6.673999786	5.436999798
2781613	11052399	4.164000034	3.010999918	-0.6399999857	5.147999763	6.677999973	6.881000042	5.798999786	4.892000198	6.498000145	6.684999943	5.475999832
2781633	11052419	4.179999828	3.006000042	-0.3619999886	5.157000065	6.717000008	6.823999882	5.768000126	4.877999783	6.510000229	6.649000168	5.475999832
2781653	11052439	4.181000233	3.002000093	-0.824000001	5.193999767	6.686999798	6.888000011	5.769999981	4.926000118	6.453000069	6.677999973	5.453000069
2781673	11052459	4.203999996	3.003000021	-1.748999953	5.159999847	6.742000103	6.771999836	5.757999897	4.894000053	6.475999832	6.742000103	5.453000069
2781693	11052479	4.202000141	3.000999928	-0.5019999743	5.164000034	6.683000088	6.842000008	5.747000217	4.931000233	6.461999893	6.652999878	5.448999882
2781713	11052499	4.212999821	3.003000021	-0.349999994	5.179999828	6.722000122	6.801000118	5.749000072	4.931000233	6.488999844	6.645999908	5.455999851
2781733	11052519	4.21999979	2.996000051	-0.6710000038	5.201000214	6.737999916	6.842000008	5.739999771	4.921999931	6.493999958	6.684999943	5.419000149
2781753	11052539	4.217999935	2.986000061	-0.9110000134	5.221000195	6.710000038	6.896999836	5.710999966	4.948999882	6.492000103	6.627999783	5.385000229
2781773	11052559	4.21600008	2.970999956	-0.9900000095	5.218999863	6.750999928	6.923999786	5.730999947	4.959000111	6.502999783	6.662000179	5.441999912
2781793	11052579	4.227000237	2.976999998	-0.5180000067	5.201000214	6.693999767	6.820000172	5.670000076	4.953999996	6.546000004	6.631000042	5.389999866
2781813	11052599	4.249000072	2.983999968	-0.8330000043	5.276000023	6.756000042	6.816999912	5.691999912	4.916999817	6.534999847	6.592000008	5.342000008
2781833	11052619	4.260000229	3.003000021	-0.7680000067	5.284999847	6.715000153	6.784999847	5.708000183	4.959000111	6.539000034	6.657999992	5.395999908
2781853	11052639	4.277999878	2.992000103	-0.5099999905	5.235000134	6.778999805	6.784999847	5.651000023	4.960999966	6.485000134	6.649000168	5.394000053
2781873	11052659	4.287000179	2.982000113	-0.6869999766	5.245999813	6.794000149	6.809999943	5.670000076	4.94299984	6.53000021	6.585000038	5.357999802
2781893	11052679	4.298999786	2.992000103	-0.8539999723	5.31400013	6.749000072	6.789999962	5.653999805	4.993000031	6.539000034	6.596000195	5.368999958
2781913	11052699	4.31099987	3.000999928	-0.5059999824	5.277999878	6.767000198	6.737999916	5.663000107	5.015999794	6.56400013	6.598999977	5.333000183
