Time	Linear acceleration X	Linear acceleration Y	Linear acceleration Z	Angular velocity X	Angular velocity Y	Angular velocity Z
1718178601	-0.8136848656	1.229703415	-10.28643141	-0.1786229248	0.1231177707	-0.2646379513
1718178601	-0.7616415207	1.246838382	-10.34210946	-0.1127223461	0.1196666302	-0.2201633609
1718178601	-0.6961382442	0.9210893746	-10.47820135	-0.1801853348	-0.008619217358	-0.2446774092
1718178601	-0.852584432	1.206897344	-10.58469072	-0.03190439106	0.01535524589	-0.326980089
1718178601	-0.7875916623	1.194085939	-10.3936865	-0.04211483417	-0.07565518844	-0.3537677279
1718178601	-0.9105834704	1.07467272	-10.36544474	-0.0457425714	-0.0847044517	-0.3601596807
1718178601	-1.009055827	0.9518953587	-10.41544708	-0.08674676336	-0.06452150228	-0.3534039401
1718178601	-0.9507134554	1.222946196	-10.57396358	-0.03537342886	0.0105234696	-0.3346697337
1718178601	-0.7657977636	1.254867813	-10.48196334	0.06710972036	-0.05367006959	-0.2732379976
1718178601	-0.7505193844	1.027749787	-10.31913775	0.07068711968	-0.07557504393	-0.2729362947
1718178601	-0.9458481144	0.9206298673	-10.2419528	-0.0003569346189	-0.02134031761	-0.2305362734
1718178601	-0.9718803082	0.9940374872	-10.09205333	0.07049869271	0.02075207526	-0.1431373186
1718178602	-0.9683051531	0.833722276	-10.14363271	0.04127823956	0.05447984117	-0.009953980693
1718178602	-0.7771515899	0.8807995959	-10.37509637	0.045890381	0.1039112194	0.02089354945
1718178602	-0.5588988612	0.8556148127	-10.54661847	0.01349880311	0.08211476056	-0.005001854492
1718178602	-0.3969789182	1.044623984	-10.45633205	0.1035596655	-0.02718386313	0.01501003363
1718178602	-0.6857714562	0.9292772841	-10.46549268	0.1431984714	0.03946131455	-0.02763817344
1718178602	-0.7831831982	0.5621387564	-10.74319085	-0.005027512385	0.1292554666	-0.05539541515
1718178602	-0.6265955561	0.9030303516	-10.24088547	-0.03431344913	0.01324560203	0.005263671836
1718178602	-0.7672907056	1.047196392	-10.10222635	0.008160238709	-0.07069436847	0.08459798351
1718178602	-1.007034039	1.098912989	-10.0564653	0.04748802382	0.03909478452	0.006905660971
1718178602	-0.9840922126	0.8709473333	-9.973509957	-0.06358042854	0.08550073686	0.009958298967
1718178602	-0.7241162383	1.186863221	-9.964484939	0.002843552543	0.00756951733	-0.08579634774
1718178602	-0.4513891383	1.149604043	-9.883338103	0.02734336151	-0.1416127254	-0.2243703897
1718178602	-0.5240772117	1.103663399	-9.975738154	0.006313668348	-0.1905378243	-0.2931368376
1718178602	-0.7617846555	1.19417464	-9.976121601	-0.003061205885	-0.09858592921	-0.2927763455
1718178602	-0.7959686647	1.218336876	-9.934501304	-0.01486082587	-0.01078424613	-0.177019835
1718178602	-0.6466289479	1.277816873	-9.933045844	-0.008725838989	-0.07309486698	-0.1388587506
1718178602	-0.6828090993	1.252346624	-10.18371806	-0.01326393415	-0.106252937	-0.1687758367
1718178602	-0.9171481627	1.183725435	-10.36518171	-0.03911343913	-0.09646482127	-0.174505195
1718178602	-1.235051644	1.026811556	-10.57877653	-0.03350321566	-0.02811904463	-0.2138367221
1718178603	-1.59762955	0.9941690046	-10.51138466	-0.07664208104	0.1485319009	-0.1711888604
1718178603	-1.581546868	0.8454011694	-10.4574216	-0.07154231896	0.2253434589	-0.1924957137
1718178603	-1.406452313	0.7628039156	-10.32368884	-0.07825580685	0.2532612601	-0.2773268487
1718178603	-1.10982046	0.6222705325	-10.1652986	-0.07937743044	0.1739586312	-0.2895959985
1718178603	-0.9710987294	0.7445197055	-9.904825128	-0.08498079627	0.05611273343	-0.2460605718
1718178603	-0.9827821529	0.8639673382	-10.02647699	-0.06668798383	0.1005653903	-0.1253629321
1718178603	-0.6597410891	1.016364105	-10.36159625	0.03997912045	0.1024234195	-0.1043276546
1718178603	-0.217283153	0.876737388	-10.28699723	0.03396291055	-0.110851359	-0.1316831376
1718178603	-0.1590292448	0.9049907649	-10.21768345	0.06340979065	-0.241623812	-0.16112574
1718178603	-0.369996036	0.9403978131	-10.06154947	0.09153371219	-0.2710898586	-0.2125368332
1718178603	-0.7196753333	0.9172177938	-9.97659857	0.1353793639	-0.2510352402	-0.1606439243
1718178603	-1.17840972	0.5904362283	-10.23256304	0.06412159952	-0.1271457853	-0.1092618513
1718178603	-1.375277569	0.8016793705	-10.37458199	0.07449797837	0.01140070654	-0.05280045179
1718178603	-1.280820877	0.879275382	-10.46905943	0.1848873621	-0.02092949588	0.01747415672
1718178603	-1.415518832	0.5676856865	-10.60087262	0.2135186241	-0.06528773118	0.07215755079
1718178603	-1.817607641	0.1767816495	-10.50019341	0.05258321275	0.1318088971	0.0278780556
1718178603	-1.790241203	0.4040902115	-10.37639751	-0.01230617819	0.1372902153	-0.005157046564
1718178603	-1.762980125	0.6430011859	-10.37242277	0.07033323551	0.2078995706	0.02986780728
1718178603	-1.698421728	0.6799133779	-10.25080247	0.07865354164	0.2914359432	0.003668922601
1718178604	-1.420210497	0.5557241036	-10.02547629	0.04006611011	0.2851661962	-0.06558191477
1718178604	-1.12795474	0.4941607238	-9.808112474	-0.03471212018	0.2144279605	-0.07266739633
1718178604	-1.047347491	0.797337688	-9.700837509	0.06701220289	0.244939148	0.00625933102
1718178604	-0.595781754	0.5489904845	-9.781620188	-0.01916643331	0.1964167024	0.06354795878
1718178604	-0.2595432454	0.4319235364	-9.567941782	-0.05656167581	0.09122358708	0.01653031995
1718178604	-0.1306392998	0.4496219094	-9.771101717	-0.02874950224	0.02719828997	-0.08254937181
1718178604	0.07834589829	0.6510223606	-9.862783975	-0.04206642705	-0.1106667686	-0.106046517
1718178604	-0.02243650284	0.4783358896	-10.2352121	-0.06792431059	-0.05403262569	-0.04972086801
1718178604	-0.2259297661	0.6067946579	-10.47069259	-0.06268932235	-0.06693177958	-0.12242956
1718178604	-0.2439691528	0.4244424965	-10.68925	-0.01399636898	-0.1143393094	-0.1354380366
1718178604	-0.6026167512	0.1206359291	-10.95399282	-0.1265747785	0.03318588337	-0.1605208696
1718178604	-0.493896593	0.6507585951	-10.78306693	-0.002017577552	0.06613224869	-0.309753032
1718178604	-0.6001960268	0.6441343546	-10.56582002	-0.007508617806	0.05059407692	-0.2570255384
1718178604	-0.6031592605	0.5366184577	-10.66594511	-0.04667508557	0.07566596592	-0.1801913103
1718178604	-0.6566767331	0.4085759055	-10.52880575	-0.04715466263	0.2630693328	-0.1613788901
1718178604	-0.1322116728	0.2533342164	-10.01138698	0.005507462907	0.1703061889	-0.09401586155
1718178604	0.3518237619	0.1008284185	-10.14202996	-0.04169044696	0.06247580341	-0.1308404219
1718178604	0.6176582895	-0.03517265715	-9.970664504	-0.05058135617	-0.08262112736	-0.1334013176
1718178604	0.3759817594	0.08490797849	-9.978511126	-0.06484923754	-0.07932644755	-0.1736000532
1718178605	0.1563887037	0.1641346051	-9.926084189	-0.07526274668	-0.01884165249	-0.1399041744
1718178605	-0.1031523406	0.4137591899	-10.03680199	-0.0164838894	0.02707122806	-0.05269294747
1718178605	-0.08979312932	0.3239599688	-10.44986958	0.04071106531	0.06794538286	-0.08446822931
1718178605	-0.1168651419	-0.08912126707	-10.82814876	-0.1277507389	0.09166431528	-0.2213463037
1718178605	-0.158495759	0.3842473373	-10.64268348	0.00042155909	0.032541569	-0.4060604938
1718178605	-0.4858348671	0.4293614674	-10.44194463	-0.01344510088	-0.07590150587	-0.4723886513
1718178605	-0.8452679715	0.1706225789	-10.5965495	-0.119725561	0.1022409763	-0.4496240834
1718178605	-0.7491543796	0.4892843865	-10.40285765	-0.04186910346	0.08058075481	-0.4064801414
1718178605	-0.5266751193	0.4849954206	-10.19189201	-0.1044582743	-0.01719818874	-0.3012151706
1718178605	-0.3334873468	0.6146423027	-10.34938793	-0.1300153663	-0.1585571212	-0.375199317
1718178605	-0.4563355817	0.9430765308	-10.47627711	-0.08083874854	-0.06752383774	-0.4803832611
1718178605	-0.2701135931	0.9858569572	-10.44233977	-0.03923419684	-0.1950489861	-0.5391915172
1718178605	-0.4785083601	1.050502959	-10.23349477	-0.02935237949	-0.1370027353	-0.5315626592
1718178605	-0.6382739381	1.009573202	-10.0288747	0.008708280851	-0.08930233274	-0.5489670495
1718178605	-0.7078440988	0.8884154047	-9.931488678	-0.02984618782	-0.01477066539	-0.5589662207
1718178605	-0.7560164474	0.7604471964	-9.876661694	-0.06655222919	0.0521323479	-0.592614795
1718178605	-0.6677298228	0.7041846995	-10.00039913	-0.08576635389	0.02450766295	-0.6255678848
1718178605	-0.8018379951	0.6452091442	-10.26674238	-0.1514965651	0.1073941597	-0.6242034808
1718178605	-0.7753696749	0.6658480276	-10.46344568	-0.1796010706	0.1843971574	-0.6300826752
1718178606	-0.6753191819	0.8288451714	-10.49177863	-0.1501281997	0.2084987985	-0.6263376715
1718178606	-0.5653445302	0.635432358	-10.29878236	-0.163218968	0.1401342882	-0.5508421146
1718178606	-0.6564715659	0.5268672078	-10.14556982	-0.1521287663	-0.003991938034	-0.6623139152
1718178606	-0.9760469994	0.5341673017	-10.18061775	-0.1077168184	0.190097171	-0.7555442607
1718178606	-0.7163062222	0.6394879901	-10.22785063	-0.1376543193	0.1706395002	-0.7422490948
1718178606	-0.3274793751	0.7866677524	-10.48396708	-0.1276316291	0.1051940142	-0.6468322274
1718178606	-0.06105287755	0.988635482	-10.53600706	-0.0777231996	-0.05137450796	-0.5163850712
1718178606	-0.1773815699	1.056954766	-10.38728716	0.01754381295	-0.04977959071	-0.5611382283
1718178606	-0.2203454084	0.8482457452	-10.15004024	0.04407116734	-0.0251566649	-0.5730675255
1718178606	-0.2300292008	0.7322771868	-9.970637616	0.005864055496	-0.04921698129	-0.5569411863
1718178606	-0.3431927482	0.7755144171	-10.04300961	0.01525300755	-0.05244982999	-0.4876528587
1718178606	-0.6086366325	0.7491284415	-10.06686745	-0.006870999305	0.03542630925	-0.3985725836
1718178606	-0.5795840314	0.8338963174	-10.30271619	0.01809083248	0.07326026593	-0.3286214951
1718178606	-0.5119083793	1.041386683	-10.38195749	0.07363970812	0.005625781121	-0.2565970524
1718178606	-0.7517861164	0.8509672061	-10.46224157	0.009444151792	0.1007288501	-0.2563041047
1718178606	-0.8523555186	1.207489099	-9.95566918	0.06199457021	0.1305141098	-0.2521425327
1718178606	-0.7816681905	1.118489577	-10.15592872	0.1076819143	0.08206353632	-0.162529925
1718178606	-0.677704908	0.9449909861	-10.43294884	0.04782532149	0.03816608615	-0.1530391346
1718178606	-0.7269807609	0.9504882683	-10.56895773	0.02231867977	0.08421243269	-0.1714207884
1718178606	-0.4455123917	0.9892262875	-10.57850882	0.005581026491	0.01583680783	-0.2591154541
1718178607	-0.2033526629	1.098326714	-10.46674239	0.02688533525	-0.07319369522	-0.2425717975
1718178607	-0.1915843741	1.07923579	-10.36321888	0.01879406097	-0.1013508064	-0.2154299582
1718178607	-0.357859535	1.03608748	-10.12931894	0.00501734868	0.008603948395	-0.2103286232
1718178607	-0.2922206311	0.9551155628	-9.983760133	-0.008469700109	0.01011352901	-0.2269183525
1718178607	-0.1773859173	0.947846887	-10.27694696	-0.0503484877	-0.03523017576	-0.2775382371
1718178607	-0.1856319503	1.077705731	-10.56888174	-0.05573089022	0.01140670802	-0.2441453262
1718178607	-0.1422181395	1.051641681	-10.44804587	-0.09583341906	-0.08932272257	-0.2066668932
1718178607	-0.5707790859	0.9781345463	-9.947766444	-0.06000239255	-0.07504957728	-0.2128165816
1718178607	-0.9672256143	0.7811880789	-9.775682615	-0.1285242707	0.13356536	-0.2268872101
1718178607	-0.7879829997	0.9103300801	-9.950892467	-0.1426495606	0.2489617529	-0.3390892828
1718178607	-0.4225381607	0.9080127431	-9.966285266	-0.150789912	0.1750889932	-0.4082336332
1718178607	-0.343761415	1.040171754	-9.604501288	-0.007116590611	-0.01217061809	-0.4519496888
1718178607	-0.6064390129	1.075606494	-9.942177245	0.04390928459	0.05200518195	-0.5179267418
1718178607	-0.6066292382	0.972048139	-10.20030679	0.03920319182	0.1643909586	-0.331752274
1718178607	-0.3692236269	0.5628489871	-10.28069258	-0.1107661461	0.09620434747	-0.1981497212
1718178607	-0.2479644878	0.8234964308	-10.40436455	-0.03760919836	0.02662675063	-0.1610312311
1718178607	-0.04950757472	0.9680802583	-10.51404424	0.05527963006	-0.02950624987	-0.1408868143
1718178607	0.04939202661	0.7879840226	-10.43166757	0.003636011756	-0.1869811726	-0.09648341346
1718178607	-0.4603261857	0.7566380134	-10.32490932	0.002663434688	-0.05705046158	-0.1081783775
1718178608	-0.6739243666	0.6864087312	-10.43883147	0.03889422353	0.1640198971	-0.1135668595
1718178608	-0.3401096875	0.5590018101	-10.50948847	0.01903655635	0.1274700584	-0.1226776251
1718178608	-0.1970610702	0.6722355367	-10.60181254	0.003249402169	0.08136996595	-0.133352898
1718178608	-0.286582954	0.8253643436	-10.84471645	0.0605552315	0.117764043	-0.1647511844
1718178608	-0.2486193898	0.7328969262	-10.75112982	0.007846970862	0.2156798792	-0.1169887552
1718178608	-0.1093177496	0.8944631604	-10.25735963	-0.0173334149	0.1874447957	-0.1025654076
1718178608	-0.009622871989	0.9339235756	-9.886033918	-0.04108832705	0.06767394016	0.0097329997
1718178608	-0.1212323515	1.189052548	-9.975289241	0.02079832688	0.1085058298	0.07646400711
1718178608	-0.05610395904	1.059456593	-10.04811015	0.03709233705	0.07290719734	0.01726775342
1718178608	0.03555406453	1.194916545	-10.33542604	0.04057141164	0.05729836026	-0.1168311876
1718178608	0.2641406744	1.201692103	-10.42188384	0.0562550669	-0.05076918392	-0.1015781904
1718178608	0.3311482363	1.125843301	-10.429748	0.05663552443	-0.1771074862	-0.1150627155
1718178608	-0.05085632701	1.179726501	-10.48851232	0.0797875406	-0.06702348803	-0.1382169371
1718178608	-0.14860732	1.022184043	-10.29543656	0.08110097004	0.009455846814	-0.169131119
1718178608	-0.1318872631	0.81980839	-10.07745198	0.04667605097	0.01170736746	-0.1846864266
1718178608	-0.1924945295	0.6234686563	-9.972138668	0.03377075724	0.02642034316	-0.1919450885
1718178608	-0.1839450749	0.3076967066	-10.08799441	-0.0877629757	0.1023822487	-0.1844204267
1718178608	-0.03468098976	0.4258047978	-10.43313939	-0.08331310815	0.07175902537	-0.2214010983
1718178608	0.02090582953	0.3428067811	-10.45150858	-0.1262340687	0.0319752998	-0.218291608
1718178609	-0.06300684747	0.3689711134	-10.37365611	-0.1205375671	0.07101779274	-0.2699459143
1718178609	0.1306696766	0.5149281655	-9.962342081	-0.05562739313	-0.01014852565	-0.3177256375
1718178609	0.149167639	0.4898431164	-9.87550551	-0.123287231	-0.1201137001	-0.3446470669
1718178609	0.1010125247	0.7678594454	-10.27494906	-0.03724833171	-0.07729393965	-0.4145360372
1718178609	0.2438617287	0.7351759039	-10.50964279	0.01997445511	-0.142799663	-0.4468719395
1718178609	0.2134425337	0.8301042316	-10.64698906	0.1212383946	-0.1733107506	-0.4499986903
1718178609	0.07270700192	0.6079294341	-10.51175642	0.08386452398	-0.1927824696	-0.371047582
1718178609	-0.1959006116	0.5321529296	-10.2663753	0.05669481306	-0.1564200675	-0.2440899824
1718178609	-0.4823207946	0.4029304104	-10.16969888	0.04467736938	-0.05585281723	-0.09248972045
1718178609	-0.4655370522	0.1498606902	-10.22311717	-0.05397398205	-0.01155924889	-0.05988000366
1718178609	-0.4693221602	0.2796515838	-10.31593223	-0.05361656502	0.03402813511	-0.128497972
1718178609	-0.4049281236	0.4234626186	-10.39743446	-0.01329803301	0.06746986296	-0.2116708398
1718178609	-0.3049198989	0.4416404091	-10.52589016	-0.02525389733	0.1340263282	-0.2365900214
1718178609	-0.03869345853	0.5606861465	-10.36999349	-0.0688239805	0.01617573877	-0.2691353813
1718178609	-0.081323672	0.8461888127	-10.36760981	-0.0364622914	-0.0979296098	-0.2641168373
1718178609	-0.3923496144	1.045827369	-10.03118356	0.00629194278	-0.1320237726	-0.2044563364
1718178609	-0.7335737294	1.049010821	-9.961543625	0.05000052489	-0.06917008742	-0.115378558
1718178609	-0.7364278037	0.8868887065	-10.00880339	-0.0278852274	-0.01286345922	-0.04238808698
1718178609	-0.4955797603	0.8897339399	-10.14112745	-0.04493710665	-0.05471629659	-0.07358988205
1718178610	-0.4271413436	0.9921045464	-10.2863905	-0.00221722985	-0.09202444124	-0.1213342351
1718178610	-0.6023343906	0.9899595702	-10.42790909	0.02758248008	0.005981512863	-0.1703962038
1718178610	-0.5910886643	0.9202761585	-10.40508936	0.06753731167	0.1023960805	-0.2105697225
1718178610	-0.1890675507	0.7703381105	-10.28887238	0.06613192412	-0.03669595882	-0.2105900957
1718178610	-0.1094236668	0.7033527056	-10.4359147	0.04936067131	-0.1725225715	-0.2814479573
1718178610	-0.3303406463	0.6442138496	-10.68250695	-0.0103712273	-0.08592962231	-0.2639179657
1718178610	-0.4426171452	0.7069407202	-10.46988127	-0.0420394459	-0.05848470698	-0.2220770086
1718178610	-0.6264628696	0.7649743915	-10.28510689	-0.0007296885186	-0.03382744928	-0.1876766239
1718178610	-0.8386080022	0.6501810144	-10.30596847	-0.08472559054	0.04769981587	-0.1498340868
1718178610	-0.7705221618	0.6038640843	-10.24532666	-0.1688400189	0.00608332624	-0.07655801669
1718178610	-0.7675809207	0.5757045231	-10.03041784	-0.1450180596	-0.1773321738	-0.06733779514
1718178610	-1.296348409	0.5584244486	-9.976984355	-0.1083411216	-0.1072887901	-0.1429912276
1718178610	-1.614016621	0.6230022809	-10.05111459	-0.07158802547	0.1001015924	-0.2394647873
1718178610	-1.351271109	0.6459945225	-10.1543318	-0.07997701619	0.1205068492	-0.2094616811
1718178610	-1.083053376	0.7545301544	-10.19568088	-0.07921763245	0.02997908164	-0.1701492122
1718178610	-0.9066197544	0.87236268	-10.51807744	-0.07237215164	0.01092537702	-0.1231251194
1718178610	-0.6923452817	0.9553983253	-10.45226612	-0.05131191119	-0.07009163686	-0.1227702365
1718178610	-0.588823642	1.204401801	-10.38402553	0.009134863082	-0.1518281287	-0.1469449565
1718178610	-0.6805693576	1.196270663	-10.20701827	0.06210483756	-0.2570097092	-0.1204840209
1718178611	-1.039329166	1.035896269	-10.30056983	0.05727877771	-0.2139891548	-0.1449856023
1718178611	-1.32281746	0.9593618221	-10.36893785	0.04830255164	-0.1568848058	-0.07449887718
1718178611	-1.542438701	0.9752283765	-10.480488	0.07843079318	-0.1021383864	0.09485494871
1718178611	-1.783582476	0.7400636029	-10.47996778	0.03318553799	0.07652853051	0.2273878511
1718178611	-1.51313428	0.7525080009	-10.48408983	0.03220036396	0.1235404893	0.1280126941
1718178611	-1.323246791	0.8579497584	-10.31149103	0.07715684511	0.02448578758	-0.03011910149
1718178611	-1.37321976	0.8072828896	-10.1235953	0.04833168829	0.07860009533	-0.1003038845
1718178611	-1.332436791	0.902390154	-10.14560372	0.06538403358	0.1197965259	-0.04495030594
1718178611	-1.18343427	0.9549250817	-10.00834512	0.06784928851	0.09062201228	0.07029699987
1718178611	-1.11389012	0.8616376532	-9.999439348	0.03115575983	-0.003924900496	0.1042455127
1718178611	-1.222540026	0.7981755271	-10.03420905	-0.02207709153	0.06399440029	0.1131211961
1718178611	-1.149917858	0.968339713	-10.20038862	-0.002093092603	0.09956214419	0.02013579066
1718178611	-0.9029295216	1.022975339	-10.20718077	0.03152170105	0.08703673999	-0.0136666041
1718178611	-0.6409134929	0.9593073885	-10.26782608	0.005333793075	-0.04087103807	-0.03270867611
1718178611	-0.7343249131	0.8474788525	-10.26339891	-0.02315424864	-0.05334364094	-0.06736788886
1718178611	-0.9862998787	0.8329689734	-10.17424763	-0.009890824244	0.06984944733	-0.15647388
1718178611	-1.049874525	0.864534982	-9.899107334	-0.04070356269	0.1058790125	-0.2347044202
1718178611	-1.096446088	0.785245976	-9.84815573	-0.05792213917	0.1603173042	-0.2471793824
1718178611	-0.8923857696	0.6667416155	-10.1923643	-0.06534841796	0.2278237773	-0.2107244355
1718178611	-0.5131560413	0.2724442097	-10.32500635	-0.1436821681	0.05279686901	-0.1799506104
1718178612	-0.5930775366	0.1435225458	-10.47465915	-0.135632231	0.04166118132	-0.2265139681
1718178612	-0.6769680451	0.2400928411	-10.31307626	-0.1145920766	0.02589427314	-0.2753357696
1718178612	-0.882971387	0.3209331318	-10.12470356	-0.1379467927	0.0328657506	-0.3601237613
1718178612	-0.9324929582	0.5382860986	-10.23926166	-0.1532442646	0.08808821424	-0.3711809065
1718178612	-0.6628499418	0.8284756075	-10.15667223	-0.09648559392	-0.03547529893	-0.3125443911
1718178612	-0.6895858269	0.9428983247	-10.11313821	-0.05493647759	-0.08708380304	-0.347260094
1718178612	-0.7390390091	0.9085117787	-10.02350762	-0.07196380582	0.005807226655	-0.2996814894
1718178612	-0.679850834	0.9331134282	-10.01161026	-0.07274149047	0.03634965633	-0.2178233244
1718178612	-0.5866635048	0.9984251277	-10.0075303	-0.04980209443	0.07993055235	-0.1443522527
1718178612	-0.3247255829	0.8621271172	-10.14150038	-0.06669573613	0.05185143433	0.006380277544
1718178612	-0.2019520572	0.9189123228	-10.27324694	-0.06640750303	-0.009097374928	0.04444929044
1718178612	-0.3011904848	1.027688266	-10.37327149	-0.0842534204	-0.003885382202	0.03567951761
1718178612	-0.4665186106	1.414439659	-10.41090184	0.06039924101	-0.0322477932	0.001862778843
1718178612	-0.6355882793	1.18768937	-10.60204167	0.0454809283	0.02395426016	-0.01164193276
1718178612	-0.8648056887	1.288600133	-10.48564699	0.06225044173	0.007497428889	-0.06552125296
1718178612	-0.9908054465	1.529986777	-10.38602576	0.05594122585	-0.01067334316	-0.07298119161
1718178612	-0.9141219467	1.6374238	-10.32625021	0.03564691053	-0.04799189806	-0.04342442283
1718178612	-1.055529628	1.696564117	-10.21916346	0.08617836156	-0.1545157409	-0.06754420677
1718178612	-1.346030724	1.651462408	-10.22066802	0.1556583702	-0.03318215286	-0.05356839093
1718178613	-1.382982298	1.25541098	-10.23879755	0.08741777176	0.09518553855	0.04041163862
1718178613	-1.175786824	0.8948570551	-10.35136361	-0.01456079373	0.05413874433	0.08610931078
1718178613	-0.9654395346	0.9108421213	-10.30972695	-0.03695021164	0.02628659838	0.1137147065
1718178613	-0.8095821064	1.016487512	-10.2942301	0.02234483909	-0.004691201433	0.03439712857
1718178613	-0.5891538969	1.090094015	-10.33713986	-0.02905671868	-0.01774915931	-0.1054364034
1718178613	-0.4297806792	1.240832712	-10.49556984	-0.03550375314	-0.05630454344	-0.2188000887
1718178613	-0.3768031222	1.325994336	-10.47594159	-0.006228840426	-0.05924819365	-0.2415983955
1718178613	-0.6884263547	1.28304133	-10.30318615	0.0112284614	0.009356917662	-0.2496941222
1718178613	-0.9377825891	1.129922606	-10.37766826	0.00105555001	0.1550098905	-0.2129364571
1718178613	-1.031682962	0.8038106104	-10.06562827	-0.08846034939	0.1629707947	-0.07707401248
1718178613	-0.8990072336	0.6150627931	-10.19755018	-0.1042894465	0.2334720757	-0.06600732147
1718178613	-0.5468619115	0.5229169358	-10.13909916	-0.1139973095	0.1319658738	-0.2134959373
1718178613	-0.4334212276	0.5060532601	-10.01430725	-0.08799543637	-0.003195780564	-0.4057151484
1718178613	-0.6579096359	0.5946132217	-10.02739352	-0.07663906834	-0.07819404648	-0.4726442814
1718178613	-0.773627069	0.7595703405	-10.24707555	-0.03643082032	0.04112783338	-0.3456689218
1718178613	-0.4725007172	0.7623168627	-10.33705568	0.002158904932	-0.05313665507	-0.2811972207
1718178613	-0.3094138493	0.6365859851	-10.29251161	-0.01441977935	-0.114030649	-0.3787093633
1718178613	-0.3409556734	0.6984620841	-9.969598336	-0.02632441319	-0.1153795734	-0.4141322687
1718178613	-0.4124977551	0.6255260272	-9.656113402	-0.03441899561	-0.1673409255	-0.2542315329
1718178614	-0.7419101806	0.6168566177	-9.616848728	-0.04744672402	-0.03202340107	-0.1493170174
1718178614	-0.6826707868	0.4890914577	-9.882393516	-0.1075553725	0.01866884871	-0.0856363417
1718178614	-0.5340905101	0.706104927	-10.11661611	-0.09587398234	-0.02939396018	-0.09173004542
1718178614	-0.6443398141	0.7287970896	-10.24660209	-0.09405620844	-0.03628950218	-0.1250819602
1718178614	-0.8386766104	1.061424532	-10.29007766	0.002741077537	0.05046865868	-0.1577055421
1718178614	-0.8295126954	1.082092787	-10.2923456	0.005080392257	0.1302990262	-0.1617907314
1718178614	-0.5703398908	1.005243649	-10.32860467	-0.001493802295	0.04591295961	-0.2166730053
1718178614	-0.4212485958	1.045761683	-10.45737952	-0.04145556448	-0.117059512	-0.3109728597
1718178614	-0.6651097034	1.191932049	-10.23175407	0.002943317835	-0.1940928614	-0.2330125805
1718178614	-1.039584164	1.015843149	-10.08659974	-0.04811410386	-0.2131456651	-0.07897223048
1718178614	-1.344344232	1.105373125	-10.22794415	-0.01040245182	-0.2078610214	-0.03238239102
1718178614	-1.599124464	0.9779990833	-10.33787986	-0.04350876181	-0.06852563156	-0.1142663055
1718178614	-1.446784616	1.03538642	-10.27726962	-0.001023011461	-0.1312912368	-0.2080309643
1718178614	-1.658311544	0.8889942275	-10.15040966	-0.03130994021	-0.1181687519	-0.288966627
1718178614	-1.650951244	0.866469238	-10.25617773	-0.03546977287	-0.08070156245	-0.362418241
1718178614	-1.564615315	0.9218228034	-10.19003206	-0.04946864585	-0.1070612813	-0.3857140096
1718178614	-1.551474678	0.9786064016	-10.05935284	-0.01107931398	-0.232953941	-0.4411366556
1718178614	-1.753874589	0.9664343178	-10.09410617	-0.05021771816	-0.1781283924	-0.4668004072
1718178614	-1.834147272	0.9477760868	-10.21094392	-0.1112661213	-0.2230833173	-0.528272357
1718178614	-2.103066212	1.2098673	-10.19385016	-0.04259856825	-0.1617552114	-0.5357780771
1718178615	-2.548927527	1.252535863	-10.29449898	-0.04029136361	0.02919351361	-0.5282227223
1718178615	-2.675697465	1.160337691	-10.24118825	-0.1137238445	0.193321793	-0.4847449198
1718178615	-2.505518886	1.181900704	-10.12046811	-0.1210925533	0.3383152017	-0.4119932177
1718178615	-2.052926947	0.9739345373	-10.02672249	-0.2152486635	0.3259323016	-0.3461749225
1718178615	-1.524186128	1.10251664	-10.05647582	-0.1643758785	0.0760518746	-0.3898176413
1718178615	-1.736715803	0.9827518308	-10.25098834	-0.1262804909	0.06773876317	-0.5178453822
1718178615	-2.032280611	0.7926658968	-10.11169795	-0.1201181858	0.1382520159	-0.4897290923
1718178615	-2.201355029	0.5991396862	-10.01514896	-0.2162673393	0.1223187808	-0.3727103267
1718178615	-2.109730346	0.814244253	-10.10017468	-0.1836579138	0.06334892078	-0.3320944236
1718178615	-2.06430905	0.9779213419	-10.20604562	-0.1751244632	0.1001304128	-0.3319204526
1718178615	-1.823691199	1.18595692	-10.18540966	-0.1630363251	0.08577470956	-0.4128973942
1718178615	-1.607438412	1.414984433	-9.919080447	-0.1385807165	0.03547204488	-0.4276932847
1718178615	-1.471498786	1.65472974	-9.822340906	-0.01188108151	0.01372377156	-0.4059641539
1718178615	-1.287368399	1.476389042	-9.767076699	-0.05340334569	-0.0469793767	-0.3281258475
1718178615	-1.280733053	1.489674494	-9.793275555	-0.006156664599	-0.08635140045	-0.2038275307
1718178615	-1.508229703	1.26763684	-9.773528652	-0.0004716719665	-0.07257170563	-0.1251244876
1718178615	-1.595532139	1.105477316	-9.95286932	-0.04038016338	0.03971665344	-0.04910199515
1718178615	-1.414794464	0.9797894008	-10.12576622	-0.1233937824	0.07950551184	0.006286551439
1718178615	-1.153591286	1.174643426	-10.32759695	-0.05471845624	0.03580894724	-0.03613695714
1718178616	-1.241817924	1.244577744	-10.34230235	-0.03997451402	0.07279522807	-0.08035346233
1718178616	-1.3606087	1.230889118	-10.26984385	-0.03134125316	0.2282974871	-0.1475257254
1718178616	-1.232223581	1.255412442	-10.12678562	0.004117075396	0.2795383709	-0.2343170634
